,4_HAN
ACC,1.0
AUC,0.5
Fscore,0.00011218076659643386
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7562888952760055
NDCGk,0.16480984982310679
global AUC,0.959331377595464
global NDCG,0.378238757836536
prediction time (sec),1.8194737434387207
training time (sec),3190.7707788944244
