,12_HAN
ACC,1.0
AUC,0.5
Fscore,0.00010721927569685345
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7933984535286175
NDCGk,0.16302329017889283
global AUC,0.9677475950666773
global NDCG,0.3714896278889039
prediction time (sec),1.887352705001831
training time (sec),3172.103327035904
