,38_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006557975476508336
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05216232545657452
NDCGk,0.20531436934504155
global AUC,0.8973098171544245
global NDCG,0.48234069469933827
prediction time (sec),0.006245136260986328
training time (sec),28.159180879592896
