,92_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006361709825217555
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.0481202539450039
NDCGk,0.20941465764337003
global AUC,0.8976261627458698
global NDCG,0.48330468749694167
prediction time (sec),0.005217552185058594
training time (sec),26.96752619743347
