,54_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006516342751622324
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05158352150185368
NDCGk,0.20228503021444452
global AUC,0.897866748447569
global NDCG,0.4832952867531971
prediction time (sec),0.005349397659301758
training time (sec),28.101529836654663
