,40_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006286138814443166
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05276837354099648
NDCGk,0.1971210442127676
global AUC,0.8988145564868005
global NDCG,0.4861735324942666
prediction time (sec),0.005076169967651367
training time (sec),29.980249881744385
