,32_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006503793385400636
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.045356121833117484
NDCGk,0.20743989673407343
global AUC,0.8972401030204362
global NDCG,0.4819160273119927
prediction time (sec),0.005736589431762695
training time (sec),28.60126280784607
