,16_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006698235389218048
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.050311625634856576
NDCGk,0.20434885597409705
global AUC,0.8994720308461155
global NDCG,0.4833918574570423
prediction time (sec),0.014975547790527344
training time (sec),28.64672613143921
