,98_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006712180702503975
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05206573399732188
NDCGk,0.20576894085179115
global AUC,0.8991052392032958
global NDCG,0.48436093738710917
prediction time (sec),0.005154609680175781
training time (sec),26.57943344116211
