,7_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0007349217994746627
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.047358805036657306
NDCGk,0.2022363264862129
global AUC,0.8978692896233826
global NDCG,0.4839808945540814
prediction time (sec),0.0056285858154296875
training time (sec),28.390451192855835
