,12_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0007292930645960257
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.056671360058800746
NDCGk,0.19908401444683044
global AUC,0.89952247689749
global NDCG,0.4906082260922457
prediction time (sec),0.005105733871459961
training time (sec),27.923420667648315
