,84_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006144782504157115
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.0567945659850269
NDCGk,0.19979165202986762
global AUC,0.8987875811711412
global NDCG,0.4851318666987853
prediction time (sec),0.005201578140258789
training time (sec),28.09904146194458
