,74_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0007398865254520811
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05093077420804282
NDCGk,0.20496424163243293
global AUC,0.8982974737995929
global NDCG,0.48410105592860103
prediction time (sec),0.0050945281982421875
training time (sec),27.80451774597168
