,14_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006655891382551025
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04524376416140999
NDCGk,0.20235963937229745
global AUC,0.8981663671322141
global NDCG,0.4814654287087892
prediction time (sec),0.006339550018310547
training time (sec),28.453906059265137
