,23_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006225714766433499
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05894682454290358
NDCGk,0.20012520550611027
global AUC,0.8994733432868247
global NDCG,0.4875122069455763
prediction time (sec),0.006060361862182617
training time (sec),27.839093923568726
