,67_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0007325806122732834
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04571656099038578
NDCGk,0.20440125003933732
global AUC,0.898146484682048
global NDCG,0.48554756458640935
prediction time (sec),0.005410671234130859
training time (sec),28.270636558532715
