,35_LibMF
ACC,1.0
AUC,0.5
Fscore,0.00069346954733562
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04826093147646514
NDCGk,0.20202149894495397
global AUC,0.8973339022576918
global NDCG,0.48138055734138446
prediction time (sec),0.005814313888549805
training time (sec),28.275171041488647
