,55_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006044671571646468
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04403784560847515
NDCGk,0.20051228489705009
global AUC,0.8980539978855017
global NDCG,0.48174429214479275
prediction time (sec),0.005102872848510742
training time (sec),29.939419507980347
