,97_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006884403504498622
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04753414431799978
NDCGk,0.2012087713970491
global AUC,0.8986315097019691
global NDCG,0.48054542378260756
prediction time (sec),0.005485057830810547
training time (sec),26.77366042137146
