,1_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006846231899689475
HR@10,0.001639344262295082
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.046429259116447096
NDCGk,0.20083699848857864
global AUC,0.89839092400027
global NDCG,0.47906089047347133
prediction time (sec),0.005584239959716797
training time (sec),28.348496675491333
