,56_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006345899062420886
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05399976406388856
NDCGk,0.1976709687259904
global AUC,0.8980713391598542
global NDCG,0.48365892680264744
prediction time (sec),0.00626063346862793
training time (sec),28.527699947357178
