,86_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006570846502947837
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04052827030804312
NDCGk,0.2023496697107561
global AUC,0.896833811808258
global NDCG,0.48255541827531534
prediction time (sec),0.005364418029785156
training time (sec),28.343169927597046
