,51_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0007146941122825147
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.056986611626109046
NDCGk,0.19462603266758793
global AUC,0.9003691275029989
global NDCG,0.4878912320248038
prediction time (sec),0.00528264045715332
training time (sec),28.71115016937256
