,36_LibMF
ACC,1.0
AUC,0.5
Fscore,0.000674566896427154
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04212514488456164
NDCGk,0.2024443001969337
global AUC,0.8969552007287251
global NDCG,0.482454336541604
prediction time (sec),0.0052394866943359375
training time (sec),28.635204315185547
