,96_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006602097242829581
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05148973636020653
NDCGk,0.19475154572059822
global AUC,0.8981217852112285
global NDCG,0.48030047063832376
prediction time (sec),0.005693674087524414
training time (sec),26.811047554016113
