,15_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006946820752449101
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05780954970009203
NDCGk,0.20007923807628963
global AUC,0.8999518898088047
global NDCG,0.48696171276270067
prediction time (sec),0.0051996707916259766
training time (sec),28.132893085479736
