,68_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006999302271701308
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04848206955067381
NDCGk,0.20186409384760692
global AUC,0.8984011724091291
global NDCG,0.48374162425543016
prediction time (sec),0.005425214767456055
training time (sec),28.156839609146118
