,69_LibMF
ACC,1.0
AUC,0.5
Fscore,0.000623104920190775
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04866627084720338
NDCGk,0.20287711973743322
global AUC,0.8990676664421988
global NDCG,0.4849696220135263
prediction time (sec),0.005273342132568359
training time (sec),27.880595445632935
