,82_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006980668135729265
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05551709052161626
NDCGk,0.19871564005869177
global AUC,0.8991283609024323
global NDCG,0.4888489228760135
prediction time (sec),0.005316019058227539
training time (sec),27.774633407592773
