,83_LibMF
ACC,1.0
AUC,0.5
Fscore,0.000606053686153125
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04840285827597707
NDCGk,0.1991600267239808
global AUC,0.8986311606653907
global NDCG,0.4831282103502698
prediction time (sec),0.005230903625488281
training time (sec),28.449656009674072
