,62_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0007278939408428893
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05493877489442007
NDCGk,0.2056923406537057
global AUC,0.8992038554612047
global NDCG,0.484426756668973
prediction time (sec),0.0050427913665771484
training time (sec),28.00925326347351
