,43_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006165115137721249
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05658161272730071
NDCGk,0.20361066295800087
global AUC,0.9002069265724643
global NDCG,0.4884581295919508
prediction time (sec),0.005193233489990234
training time (sec),27.81223154067993
