,3_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006135395853730933
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.056774185109713236
NDCGk,0.19989463152968703
global AUC,0.8996650607088323
global NDCG,0.48790150605157095
prediction time (sec),0.0059375762939453125
training time (sec),28.181023597717285
