,39_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0007590884764660893
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04524643252462356
NDCGk,0.20484972703918894
global AUC,0.8973705116146581
global NDCG,0.48164381909030246
prediction time (sec),0.005740165710449219
training time (sec),28.197033643722534
