,85_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0007095309209265365
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05266593201248052
NDCGk,0.20182501809040432
global AUC,0.898502064511878
global NDCG,0.48240403811228444
prediction time (sec),0.005155801773071289
training time (sec),29.26485013961792
