,91_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006369157322854013
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.06310189117441344
NDCGk,0.20787058493041938
global AUC,0.9005114459833676
global NDCG,0.48764410436772476
prediction time (sec),0.005296230316162109
training time (sec),26.323421478271484
