,63_LibMF
ACC,1.0
AUC,0.5
Fscore,0.000626839644767529
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.049450789401035165
NDCGk,0.19955611902832093
global AUC,0.8987846909587491
global NDCG,0.4847902749509794
prediction time (sec),0.0051000118255615234
training time (sec),28.799925327301025
