,64_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006713998713431769
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05019056615609442
NDCGk,0.20105144639874045
global AUC,0.8981012046879056
global NDCG,0.48350862893064794
prediction time (sec),0.005392313003540039
training time (sec),28.44667673110962
