,75_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0007003530378975345
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.048848254451274845
NDCGk,0.20437218261448836
global AUC,0.8986118925827768
global NDCG,0.48344428536368944
prediction time (sec),0.005301475524902344
training time (sec),28.740723609924316
