,26_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006781756454963292
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05164649268332319
NDCGk,0.1971608283446518
global AUC,0.8988409174349078
global NDCG,0.48565077080961433
prediction time (sec),0.0049893856048583984
training time (sec),28.99578619003296
