,95_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006308078535208597
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.053234270927839236
NDCGk,0.19622973441732824
global AUC,0.9000058404401234
global NDCG,0.4839829067035264
prediction time (sec),0.006089210510253906
training time (sec),26.259105920791626
