,73_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0005813079698259552
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05030114171293777
NDCGk,0.18726867163982497
global AUC,0.899202892057074
global NDCG,0.4860279963155601
prediction time (sec),0.005255699157714844
training time (sec),27.276358604431152
