,4_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0006886167236804766
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04981842462944019
NDCGk,0.2086139471927637
global AUC,0.8990930639861753
global NDCG,0.4843034681987538
prediction time (sec),0.005217790603637695
training time (sec),28.260165214538574
