,79_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0005821871767739319
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04351083000177565
NDCGk,0.1934172294929104
global AUC,0.8981917646761906
global NDCG,0.4851337048711235
prediction time (sec),0.00559234619140625
training time (sec),28.08827233314514
