,81_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002970744249496795
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.026759587009518207
NDCGk,0.18126589828615497
global AUC,0.8929550422785275
global NDCG,0.48203775801717924
prediction time (sec),0.010964155197143555
training time (sec),43.72436046600342
