,32_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.000300278996609343
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.03231438225110791
NDCGk,0.18612291716824916
global AUC,0.8939045568605154
global NDCG,0.4796397408655894
prediction time (sec),0.011748790740966797
training time (sec),42.93978476524353
