,86_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002698157290118711
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.02898065882204547
NDCGk,0.18930318175715047
global AUC,0.8940430604357293
global NDCG,0.4827860991902728
prediction time (sec),0.011227846145629883
training time (sec),45.01115393638611
