,77_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002782160736077364
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.02946990605051217
NDCGk,0.17815561765006277
global AUC,0.8942486994412244
global NDCG,0.4844789920626302
prediction time (sec),0.010981321334838867
training time (sec),43.44846439361572
