,38_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002799820730053379
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.02697653630935805
NDCGk,0.18405351172446147
global AUC,0.8939962420357755
global NDCG,0.4805059251467151
prediction time (sec),0.012019872665405273
training time (sec),43.63730764389038
