,48_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00026170711539369825
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.02706364959390873
NDCGk,0.1842443509671606
global AUC,0.8934589229342779
global NDCG,0.4861431100757666
prediction time (sec),0.011107206344604492
training time (sec),44.03398299217224
