,7_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028355944679742253
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.027376986748973903
NDCGk,0.18344497042073338
global AUC,0.8938874612692309
global NDCG,0.4812970947388443
prediction time (sec),0.011017560958862305
training time (sec),42.965824842453
