,33_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002584860388506114
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.027393357402128917
NDCGk,0.18549730496800104
global AUC,0.893146619519564
global NDCG,0.4811803490130736
prediction time (sec),0.01098775863647461
training time (sec),43.87965774536133
