,95_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002685846457790121
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.03421448446515685
NDCGk,0.18425334276566882
global AUC,0.8943649343614635
global NDCG,0.4824344361872026
prediction time (sec),0.010906696319580078
training time (sec),40.99876546859741
