,58_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002533508947560559
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.021251713510313023
NDCGk,0.18314981340477632
global AUC,0.8927671806745688
global NDCG,0.48054739347165876
prediction time (sec),0.01135396957397461
training time (sec),44.3623583316803
