,69_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00027754542867613915
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.023454518904430587
NDCGk,0.1809569148670748
global AUC,0.893325921888111
global NDCG,0.4822883414616942
prediction time (sec),0.011413335800170898
training time (sec),45.091206073760986
