,78_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00033702805421966165
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.02901024227052126
NDCGk,0.18754641198869032
global AUC,0.8936896996888954
global NDCG,0.4806520332239006
prediction time (sec),0.01115727424621582
training time (sec),44.52937197685242
