,72_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002816757230846188
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.01944214161621795
NDCGk,0.18767353775669188
global AUC,0.8930430827432795
global NDCG,0.4780219596418953
prediction time (sec),0.01181340217590332
training time (sec),44.41900038719177
