,65_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00025400169619338236
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.02421837541552204
NDCGk,0.18531007875793154
global AUC,0.8935922534458015
global NDCG,0.48037937599985253
prediction time (sec),0.011988639831542969
training time (sec),43.193098306655884
