,34_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0003086254114268534
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.017894387396687132
NDCGk,0.17895117832349353
global AUC,0.89287097598964
global NDCG,0.48166003518705813
prediction time (sec),0.011194705963134766
training time (sec),44.62639665603638
