,4_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00029596176745510134
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.030332407146556353
NDCGk,0.19106805458203713
global AUC,0.8938853449119051
global NDCG,0.47876614961917985
prediction time (sec),0.01122426986694336
training time (sec),45.02288293838501
