,60_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0003123177714082149
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.029805307812946016
NDCGk,0.18995953272408364
global AUC,0.8941267034531515
global NDCG,0.482551388250947
prediction time (sec),0.011429548263549805
training time (sec),45.827523708343506
