,75_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002726587570325743
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.03233183921605718
NDCGk,0.18415346148959352
global AUC,0.8939965005745624
global NDCG,0.4800452743313953
prediction time (sec),0.017985105514526367
training time (sec),45.71004056930542
