,90_LibMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0003195868975692597
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.024930380906512603
NDCGk,0.18388201995154888
global AUC,0.8931294301221709
global NDCG,0.4819341230888464
prediction time (sec),0.01104283332824707
training time (sec),45.449655294418335
