,73_MBiRW
ACC,0.9863013698630136
AUC,0.5024793388429752
Fscore,0.00038086196141103214
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7514912794508553
NDCGk,0.1976455426427819
global AUC,0.9412612518455248
global NDCG,0.4273047341297574
prediction time (sec),0.4161393642425537
training time (sec),2046.0947842597961
